ID-Anforderung;Titel;Inhalt;Typ
NET.1.1.A17;Spezifikation des Netzdesigns;Basierend auf der Netzarchitektur SOLLTE das Netzdesign für die Zonen inklusive internem Netz, DMZ-Bereich und Außenanbindungen entwickelt und nachhaltig gepflegt werden.;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Dafür SOLLTEN die relevanten Architekturelemente detailliert betrachtet werden, mindestens jedoch:;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;zulässige Formen von Netzkomponenten inklusive virtualisierter Netzkomponenten,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Festlegungen darüber, wie WAN- und Funkverbindungen abzusichern sind,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Anbindung von Endgeräten an Switching-Komponenten, Verbindungen zwischen Netzelementen sowie Verwendung von Kommunikationsprotokollen,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Redundanzmechanismen für alle Netzelemente,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Adresskonzept für IPv4 und IPv6 sowie zugehörige Routing- und Switching-Konzepte,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;virtualisierte Netze in Virtualisierungs-Hosts inklusive NVO,;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Aufbau, Anbindung und Absicherung von Private Clouds sowie sichere Anbindung von Virtual Private Clouds, Hybrid Clouds und Public Clouds sowie;Standard
NET.1.1.A17;Spezifikation des Netzdesigns;Festlegungen zum Netzdesign für die sichere Administration und Überwachung der IT-Infrastruktur.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Das Netz der Institution SOLLTE über eine Firewall mit P-A-P-Struktur an das Internet angeschlossen werden (siehe NET.1.1.A4 Netztrennung in Zonen).;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Zwischen den beiden Firewall-Stufen MUSS ein proxy-basiertes Application-Layer-Gateway (ALG) realisiert werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Das ALG MUSS über ein eigenes Transfernetz (dual-homed) sowohl zum äußeren Paketfilter als auch zum internen Paketfilter angebunden werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Das Transfernetz DARF NICHT mit anderen Aufgaben als denjenigen für das ALG belegt sein.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Falls kein ALG eingesetzt wird, dann MÜSSEN entsprechende Sicherheits-Proxies realisiert werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Die Sicherheits-Proxies MÜSSEN über ein eigenes Transfernetz (dual-homed) angebunden werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Das Transfernetz DARF NICHT mit anderen Aufgaben als denjenigen für die Sicherheits-Proxies belegt sein.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Es MUSS geprüft werden, ob über die Sicherheits-Proxies gegenseitige Angriffe möglich sind.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Ist dies der Fall, MUSS das Transfernetz geeignet segmentiert werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Jeglicher Datenverkehr MUSS über das ALG oder entsprechende Sicherheits-Proxies entkoppelt werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Ein Transfernetz, das beide Firewall-Stufen direkt miteinander verbindet, DARF NICHT konfiguriert werden.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Die interne Firewall MUSS zudem die Angriffsfläche des ALGs oder der Sicherheits-Proxies gegenüber Innentätern und Innentäterinnen oder IT-Systemen im internen Netz reduzieren.;Standard
NET.1.1.A18;P-A-P-Struktur für die Internet-Anbindung;Authentisierte und vertrauenswürdige Netzzugriffe vom VPN-Gateway ins interne Netz SOLLTEN NICHT das ALG oder die Sicherheits-Proxies der P-A-P-Struktur durchlaufen.;Standard
NET.1.1.A19;Separierung der Infrastrukturdienste;Server, die grundlegende Dienste für die IT-Infrastruktur bereitstellen, SOLLTEN in einem dedizierten Netzsegment positioniert werden.;Standard
NET.1.1.A19;Separierung der Infrastrukturdienste;Die Kommunikation mit ihnen SOLLTE durch einen zustandsbehafteten Paketfilter (Firewall) kontrolliert werden.;Standard
NET.1.1.A20;Zuweisung dedizierter Subnetze für IPv4/IPv6-Endgerätegruppen;Unterschiedliche IPv4-/IPv6- Endgeräte SOLLTEN je nach verwendetem Protokoll (IPv4-/IPv6- oder IPv4/IPv6-DualStack) dedizierten Subnetzen zugeordnet werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Um die Infrastruktur zu managen, SOLLTE durchgängig ein Out-of-Band-Management genutzt werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Dabei SOLLTEN alle Endgeräte, die für das Management der IT-Infrastruktur benötigt werden, in dedizierten Netzsegmenten positioniert werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Die Kommunikation mit diesen Endgeräten SOLLTE durch einen zustandsbehafteten Paketfilter kontrolliert werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Die Kommunikation von und zu diesen Management-Netzsegmenten SOLLTE auf die notwendigen Management-Protokolle mit definierten Kommunikations-Endpunkten beschränkt werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Der Management-Bereich SOLLTE mindestens die folgenden Netzsegmente umfassen.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Diese SOLLTEN abhängig von der Sicherheitsrichtlinie und der Anforderungsspezifikation weiter unterteilt werden in;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für IT-Systeme, die für die Authentisierung und Autorisierung der administrativen Kommunikation zuständig sind,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für die Administration der IT-Systeme,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für die Überwachung und das Monitoring,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e), die die zentrale Protokollierung inklusive Syslog-Server und SIEM-Server enthalten,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für IT-Systeme, die für grundlegende Dienste des Management-Bereichs benötigt werden sowie;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Netzsegment(e) für die Management-Interfaces der zu administrierenden IT-Systeme.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Die verschiedenen Management-Interfaces der IT-Systeme MÜSSEN nach ihrem Einsatzzweck und ihrer Netzplatzierung über einen zustandsbehafteten Paketfilter getrennt werden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Dabei SOLLTEN die IT-Systeme (Management-Interfaces) zusätzlich bei folgender Zugehörigkeit über dedizierte Firewalls getrennt werden:;Standard
NET.1.1.A21;Separierung des Management-Bereichs;IT-Systeme, die aus dem Internet erreichbar sind,;Standard
NET.1.1.A21;Separierung des Management-Bereichs;IT-Systeme im internen Netz sowie;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Sicherheitskomponenten, die sich zwischen den aus dem Internet erreichbaren IT-Systemen und dem internen Netz befinden.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Es MUSS sichergestellt werden, dass die Segmentierung nicht durch die Management-Kommunikation unterlaufen werden kann.;Standard
NET.1.1.A21;Separierung des Management-Bereichs;Eine Überbrückung von Netzsegmenten MUSS ausgeschlossen werden.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Auf Basis der Spezifikationen von Netzarchitektur und Netzdesign SOLLTE ein umfassendes Segmentierungskonzept für das interne Netz erstellt werden.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Dieses Segmentierungskonzept SOLLTE eventuell vorhandene virtualisierte Netze in Virtualisierungs-Hosts beinhalten.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Das Segmentierunskonzept SOLLTE geplant, umgesetzt, betrieben und nachhaltig gepflegt werden.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Das Konzept SOLLTE mindestens die folgenden Punkte umfassen, soweit diese in der Zielumgebung vorgesehen sind:;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Initial anzulegende Netzsegmente und Vorgaben dazu, wie neue Netzsegmente zu schaffen sind und wie Endgeräte in den Netzsegmenten zu positionieren sind,;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Festlegung für die Segmentierung von Entwicklungs- und Testsystemen (Staging),;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Netzzugangskontrolle für Netzsegmente mit Clients,;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Anbindung von Netzbereichen, die über Funktechniken oder Standleitung an die Netzsegmente angebunden sind,;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Anbindung der Virtualisierungs-Hosts und von virtuellen Maschinen auf den Hosts an die Netzsegmente,;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Rechenzentrumsautomatisierung sowie;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Festlegungen dazu, wie Endgeräte einzubinden sind, die mehrere Netzsegmente versorgen, z. B. Load Balancer, und Speicher- sowie Datensicherungslösungen.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Abhängig von der Sicherheitsrichtlinie und der Anforderungsspezifikation SOLLTE für jedes Netzsegment konzipiert werden, wie es netztechnisch realisiert werden soll.;Standard
NET.1.1.A22;Spezifikation des Segmentierungskonzepts;Darüber hinaus SOLLTE festgelegt werden, welche Sicherheitsfunktionen die Koppelelemente zwischen den Netzsegmenten bereitstellen müssen (z. B. Firewall als zustandsbehafteter Paketfilter oder IDS/IPS).;Standard
NET.1.1.A23;Trennung von Netzsegmenten;IT-Systeme mit unterschiedlichem Schutzbedarf SOLLTEN in verschiedenen Netzsegmenten platziert werden.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Ist dies nicht möglich, SOLLTE sich der Schutzbedarf nach dem höchsten vorkommenden Schutzbedarf im Netzsegment richten.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Darüber hinaus SOLLTEN die Netzsegmente abhängig von ihrer Größe und den Anforderungen des Segmentierungskonzepts weiter unterteilt werden.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Es MUSS sichergestellt werden, dass keine Überbrückung von Netzsegmenten oder gar Zonen möglich ist.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Gehören die virtuellen LANs (VLANs) an einem Switch unterschiedlichen Institutionen an, SOLLTE die Trennung physisch erfolgen.;Standard
NET.1.1.A23;Trennung von Netzsegmenten;Alternativ SOLLTEN Daten verschlüsselt werden, um die übertragenen Informationen vor unbefugtem Zugriff zu schützen.;Standard
NET.1.1.A24;Sichere logische Trennung mittels VLAN;Falls VLANs eingesetzt werden, dann DARF dadurch KEINE Verbindung geschaffen werden zwischen dem internen Netz und einer Zone vor dem ALG oder den Sicherheits-Proxies.;Standard
NET.1.1.A24;Sichere logische Trennung mittels VLAN;Generell MUSS sichergestellt werden, dass VLANs nicht überwunden werden können.;Standard
NET.1.1.A25;Fein- und Umsetzungsplanung von Netzarchitektur und -design;Eine Fein- und Umsetzungsplanung für die Netzarchitektur und das Netzdesign SOLLTE durchgeführt, dokumentiert, geprüft und nachhaltig gepflegt werden.;Standard
NET.1.1.A26;Spezifikation von Betriebsprozessen für das Netz;Betriebsprozesse SOLLTEN bedarfsgerecht erzeugt oder angepasst und dokumentiert werden.;Standard
NET.1.1.A26;Spezifikation von Betriebsprozessen für das Netz;Dabei SOLLTE insbesondere berücksichtigt werden, wie sich die Zonierung sowie das Segmentierungskonzept auf den IT-Betrieb auswirken.;Standard
NET.1.1.A27;Einbindung der Netzarchitektur in die Notfallplanung;Es SOLLTE initial und in regelmäßigen Abständen nachvollziehbar analysiert werden, wie sich die Netzarchitektur und die abgeleiteten Konzepte auf die Notfallplanung auswirken.;Standard
NET.1.1.A28;Hochverfügbare Netz- und Sicherheitskomponenten;Zentrale Bereiche des internen Netzes sowie die Sicherheitskomponenten SOLLTEN hochverfügbar ausgelegt sein.;Hoch
NET.1.1.A28;Hochverfügbare Netz- und Sicherheitskomponenten;Dazu SOLLTEN die Komponenten redundant ausgelegt und auch intern hochverfügbar realisiert werden.;Hoch
NET.1.1.A29;Hochverfügbare Realisierung von Netzanbindungen;Die Netzanbindungen, wie z. B. Internet-Anbindung und WAN-Verbindungen, SOLLTEN vollständig redundant gestaltet werden.;Hoch
NET.1.1.A29;Hochverfügbare Realisierung von Netzanbindungen;Je nach Verfügbarkeitsanforderung SOLLTEN redundante Anbindungen an Dienstleistende bedarfsabhängig mit unterschiedlicher Technik und Performance bedarfsgerecht umgesetzt werden.;Hoch
NET.1.1.A29;Hochverfügbare Realisierung von Netzanbindungen;Auch SOLLTE Wegeredundanz innerhalb und außerhalb der eigenen Zuständigkeit bedarfsgerecht umgesetzt werden.;Hoch
NET.1.1.A29;Hochverfügbare Realisierung von Netzanbindungen;Dabei SOLLTEN mögliche Single Points of Failures (SPoF) und störende Umgebungsbedingungen berücksichtigt werden.;Hoch
NET.1.1.A30;Schutz vor Distributed-Denial-of-Service;Um DDoS-Angriffe abzuwehren, SOLLTE per Bandbreitenmanagement die verfügbare Bandbreite gezielt zwischen verschiedenen Kommunikationspartnern und -partnerinnen sowie Protokollen aufgeteilt werden.;Hoch
NET.1.1.A30;Schutz vor Distributed-Denial-of-Service;Um DDoS-Angriffe mit sehr hohen Datenraten abwehren zu können, SOLLTEN Mitigation-Dienste über größere Internet Service Provider (ISPs) eingekauft werden.;Hoch
NET.1.1.A30;Schutz vor Distributed-Denial-of-Service;Deren Nutzung SOLLTE in Verträgen geregelt werden.;Hoch
NET.1.1.A31;Physische Trennung von Netzsegmenten;Abhängig von Sicherheitsrichtlinie und Anforderungsspezifikation SOLLTEN Netzsegmente physisch durch separate Switches getrennt werden.;Hoch
NET.1.1.A32;Physische Trennung von Management-Netzsegmenten;Abhängig von Sicherheitsrichtlinie und Anforderungsspezifikation SOLLTEN Netzsegmente des Management-Bereichs physisch voneinander getrennt werden.;Hoch
NET.1.1.A33;Mikrosegmentierung des Netzes;Das Netz SOLLTE in kleine Netzsegmente mit sehr ähnlichem Anforderungsprofil und selbem Schutzbedarf unterteilt werden.;Hoch
NET.1.1.A33;Mikrosegmentierung des Netzes;Insbesondere SOLLTE dies für die DMZ-Segmente berücksichtigt werden.;Hoch
NET.1.1.A34;Einsatz kryptografischer Verfahren auf Netzebene;Die Netzsegmente SOLLTEN im internen Netz, im Extranet und im DMZ-Bereich mittels kryptografischer Techniken bereits auf Netzebene realisiert werden.;Hoch
NET.1.1.A34;Einsatz kryptografischer Verfahren auf Netzebene;Dafür SOLLTEN VPN-Techniken oder IEEE 802.1AE eingesetzt werden.;Hoch
NET.1.1.A34;Einsatz kryptografischer Verfahren auf Netzebene;Wenn innerhalb von internem Netz, Extranet oder DMZ über Verbindungsstrecken kommuniziert wird, die für einen erhöhten Schutzbedarf nicht ausreichend sicher sind, SOLLTE die Kommunikation angemessen auf Netzebene verschlüsselt werden.;Hoch
NET.1.1.A35;Einsatz von netzbasiertem DLP;Auf Netzebene SOLLTEN Systeme zur Data Lost Prevention (DLP) eingesetzt werden.;Hoch
NET.1.1.A36;Trennung mittels VLAN bei sehr hohem Schutzbedarf;Bei sehr hohem Schutzbedarf SOLLTEN KEINE VLANs eingesetzt werden.;Hoch
DER.3.2.A1;Benennung von Verantwortlichen für die IS-Revision;Die Institution MUSS eine verantwortliche Person für die IS-Revision benennen.;Basis
DER.3.2.A1;Benennung von Verantwortlichen für die IS-Revision;Diese MUSS die IS-Revisionen planen, initiieren und die Ergebnisse nachverfolgen.;Basis
DER.3.2.A2;Erstellung eines IS-Revisionshandbuches;Für die IS-Revision MUSS ein IS-Revisionshandbuch erstellt werden, das die angestrebten Ziele, einzuhaltende gesetzliche Vorgaben, Informationen über die Organisation, die Ressourcen und die Rahmenbedingungen enthält.;Basis
DER.3.2.A2;Erstellung eines IS-Revisionshandbuches;Außerdem MUSS darin die Archivierung der Dokumentation beschrieben sein.;Basis
DER.3.2.A2;Erstellung eines IS-Revisionshandbuches;Das Handbuch MUSS von der Leitungsebene verabschiedet werden.;Basis
DER.3.2.A3;Definition der Prüfungsgrundlage;Die BSI-Standards 200-1 bis 200-3 sowie das IT-Grundschutz-Kompendium MÜSSEN die Prüfungsgrundlagen für die IS-Revision sein.;Basis
DER.3.2.A3;Definition der Prüfungsgrundlage;Dabei SOLLTE die Standard-Absicherung des IT-Grundschutzes verwendet werden.;Basis
DER.3.2.A3;Definition der Prüfungsgrundlage;Diese Prüfungsgrundlagen MÜSSEN allen Beteiligten bekannt sein.;Basis
DER.3.2.A4;Erstellung einer Planung für die IS-Revision;Wenn die Institution nicht nach ISO 27001 auf Basis von IT-Grundschutz zertifiziert ist, MUSS sichergestellt werden, dass mindestens alle drei Jahre eine IS-Kurz- oder Querschnitts-Revision durchgeführt wird.;Basis
DER.3.2.A4;Erstellung einer Planung für die IS-Revision;Darüber hinaus SOLLTEN weitere Revisionen eingeplant werden, falls der Informationsverbund wesentlich verändert wird.;Basis
DER.3.2.A4;Erstellung einer Planung für die IS-Revision;Es SOLLTE eine mehrjährige Grobplanung für die Revisionsvorhaben erstellt werden.;Basis
DER.3.2.A4;Erstellung einer Planung für die IS-Revision;Diese SOLLTE dann durch eine jährliche Detailplanung konkretisiert werden.;Basis
DER.3.2.A5;Auswahl eines geeigneten IS-Revisionsteams;Es MUSS ein aus mindestens zwei Personen bestehendes IS-Revisionsteam zusammengestellt oder beauftragt werden.;Basis
DER.3.2.A5;Auswahl eines geeigneten IS-Revisionsteams;Dem IS-Revisionsteam MUSS ein uneingeschränktes Informations- und Einsichtnahmerecht für seine Tätigkeit eingeräumt werden.;Basis
DER.3.2.A5;Auswahl eines geeigneten IS-Revisionsteams;Bei eigenen IS-Revisionsteams MÜSSEN die einzelnen Mitglieder unparteilich sein.;Basis
DER.3.2.A5;Auswahl eines geeigneten IS-Revisionsteams;Die Mitglieder eines IS-Revisionsteams DÜRFEN NICHT an der Planung oder Umsetzung des ISMS beteiligt sein oder gewesen sein.;Basis
